g mag,r mag,g-r color
16.781957626342773,15.95875358581543,0.82320404052734375
14.881505966186523,14.027915000915527,0.85359096527099609
17.044023513793945,16.350555419921875,0.69346809387207031
16.758241653442383,16.257091522216797,0.50115013122558594
17.235361099243164,16.954814910888672,0.28054618835449219
17.007980346679688,16.335411071777344,0.67256927490234375
16.87410545349121,16.230979919433594,0.64312553405761719
16.581010818481445,15.82359790802002,0.75741291046142578
15.255040168762207,14.445631980895996,0.80940818786621094
16.53546905517578,15.78309440612793,0.75237464904785156
16.262676239013672,15.673656463623047,0.589019775390625
16.823457717895508,16.38713836669922,0.43631935119628906
15.245345115661621,14.43667221069336,0.80867290496826172
16.206350326538086,15.625566482543945,0.58078384399414062
15.99649429321289,15.087950706481934,0.90854358673095703
16.652986526489258,16.09783172607422,0.55515480041503906
16.529216766357422,15.649259567260742,0.87995719909667969
16.907209396362305,16.017044067382812,0.89016532897949219
16.921663284301758,16.498750686645508,0.42291259765625
16.568082809448242,15.726117134094238,0.84196567535400391
17.31196403503418,16.371288299560547,0.94067573547363281
15.235355377197266,14.74793529510498,0.48742008209228516
15.335932731628418,14.6779203414917,0.65801239013671875
15.871931076049805,15.016557693481445,0.85537338256835938
17.186166763305664,16.768041610717773,0.41812515258789062
14.635420799255371,13.786355018615723,0.84906578063964844
16.45412254333496,15.632659912109375,0.82146263122558594
15.495670318603516,14.989662170410156,0.50600814819335938
16.567806243896484,15.639363288879395,0.92844295501708984
16.450637817382812,15.762222290039062,0.68841552734375
16.867238998413086,15.997610092163086,0.86962890625
16.370323181152344,15.76127815246582,0.60904502868652344
17.44361114501953,16.976791381835938,0.46681976318359375
17.027328491210938,16.612844467163086,0.41448402404785156
17.22284698486328,16.735830307006836,0.48701667785644531
16.47787094116211,15.998672485351562,0.47919845581054688
15.928750991821289,15.41565227508545,0.51309871673583984
16.100128173828125,15.301935195922852,0.79819297790527344
16.82246971130371,15.965344429016113,0.85712528228759766
17.167587280273438,16.54011344909668,0.62747383117675781
16.230655670166016,15.66569709777832,0.56495857238769531
16.85127830505371,16.18372344970703,0.66755485534667969
16.422958374023438,15.569769859313965,0.85318851470947266
16.288799285888672,15.709810256958008,0.57898902893066406
16.404273986816406,15.935944557189941,0.46832942962646484
16.77155303955078,16.186843872070312,0.58470916748046875
15.688521385192871,14.85219955444336,0.83632183074951172
17.215280532836914,16.945816040039062,0.26946449279785156
17.181970596313477,16.57598114013672,0.60598945617675781
16.29379653930664,15.509424209594727,0.78437232971191406
16.130407333374023,15.288209915161133,0.84219741821289062
16.123245239257812,15.386622428894043,0.73662281036376953
16.399505615234375,15.64312744140625,0.756378173828125
16.56561851501465,15.758748054504395,0.80687046051025391
17.146026611328125,16.251934051513672,0.89409255981445312
15.027347564697266,14.199812889099121,0.82753467559814453
16.95619010925293,16.448667526245117,0.5075225830078125
16.63583755493164,15.781878471374512,0.85395908355712891
16.387954711914062,15.644437789916992,0.74351692199707031
16.1427059173584,15.562475204467773,0.580230712890625
17.205976486206055,16.58791732788086,0.61805915832519531
16.136445999145508,15.584284782409668,0.55216121673583984
17.185754776000977,16.56903839111328,0.61671638488769531
16.102914810180664,15.715961456298828,0.38695335388183594
16.0323486328125,15.251535415649414,0.78081321716308594
16.248249053955078,15.56190299987793,0.68634605407714844
16.26605987548828,15.68384838104248,0.58221149444580078
16.71270179748535,15.947996139526367,0.76470565795898438
15.042665481567383,14.192830085754395,0.84983539581298828
15.074360847473145,14.177061080932617,0.89729976654052734
15.881818771362305,15.103909492492676,0.77790927886962891
16.250986099243164,15.448846817016602,0.8021392822265625
16.49278450012207,15.705339431762695,0.787445068359375
15.111912727355957,14.427327156066895,0.6845855712890625
14.240579605102539,13.490174293518066,0.75040531158447266
17.495641708374023,16.825519561767578,0.67012214660644531
16.820388793945312,16.07305145263672,0.74733734130859375
17.14479637145996,16.513072967529297,0.63172340393066406
16.579023361206055,15.985880851745605,0.59314250946044922
16.16227912902832,15.325669288635254,0.83660984039306641
15.57424545288086,14.798029899597168,0.77621555328369141
16.652894973754883,16.235633850097656,0.41726112365722656
16.7414608001709,16.315265655517578,0.42619514465332031
14.801026344299316,14.184452056884766,0.61657428741455078
16.541303634643555,16.046428680419922,0.49487495422363281
17.347612380981445,16.86603546142578,0.48157691955566406
16.706279754638672,16.21913719177246,0.48714256286621094
15.972661018371582,15.096684455871582,0.8759765625
16.431686401367188,15.815668106079102,0.61601829528808594
16.222177505493164,15.763412475585938,0.45876502990722656
15.808666229248047,15.217687606811523,0.59097862243652344
16.91653823852539,16.484752655029297,0.43178558349609375
16.951147079467773,16.4555606842041,0.49558639526367188
15.992474555969238,15.216140747070312,0.77633380889892578
17.341060638427734,16.830215454101562,0.51084518432617188
17.568233489990234,16.967897415161133,0.60033607482910156
15.255736351013184,14.411619186401367,0.84411716461181641
15.993040084838867,15.435765266418457,0.55727481842041016
16.17840003967285,15.483511924743652,0.69488811492919922
16.114360809326172,15.377511024475098,0.73684978485107422
15.846413612365723,15.065451622009277,0.78096199035644531
16.823495864868164,16.551620483398438,0.27187538146972656
16.96949577331543,16.550640106201172,0.41885566711425781
16.58877182006836,16.117586135864258,0.47118568420410156
15.648650169372559,15.14961051940918,0.49903964996337891
16.872220993041992,16.260440826416016,0.61178016662597656
15.471765518188477,14.712302207946777,0.75946331024169922
16.176992416381836,15.387039184570312,0.78995323181152344
14.904746055603027,14.402539253234863,0.50220680236816406
16.032320022583008,15.570021629333496,0.46229839324951172
15.179468154907227,14.758957862854004,0.42051029205322266
16.945512771606445,16.555755615234375,0.38975715637207031
16.048778533935547,15.229812622070312,0.81896591186523438
16.27672576904297,15.801527976989746,0.47519779205322266
16.845232009887695,16.375638961791992,0.46959304809570312
14.925451278686523,14.09904670715332,0.82640457153320312
16.729116439819336,16.08321189880371,0.645904541015625
16.44070053100586,15.930888175964355,0.50981235504150391
17.194961547851562,16.411985397338867,0.78297615051269531
16.68999671936035,16.16111183166504,0.5288848876953125
17.62732696533203,16.908884048461914,0.71844291687011719
17.0799617767334,16.228418350219727,0.85154342651367188
16.40411949157715,15.7008056640625,0.70331382751464844
15.219099044799805,14.391510009765625,0.82758903503417969
15.446043968200684,14.78575325012207,0.66029071807861328
16.55833625793457,15.882997512817383,0.6753387451171875
16.881446838378906,16.125385284423828,0.75606155395507812
16.364120483398438,15.78808879852295,0.57603168487548828
15.238380432128906,14.469943046569824,0.76843738555908203
16.760047912597656,15.864535331726074,0.89551258087158203
17.244293212890625,16.649978637695312,0.5943145751953125
16.676410675048828,15.998201370239258,0.67820930480957031
16.811384201049805,16.553861618041992,0.2575225830078125
16.782623291015625,16.332326889038086,0.45029640197753906
14.372313499450684,13.549342155456543,0.82297134399414062
16.301565170288086,15.816771507263184,0.48479366302490234
15.037087440490723,14.464831352233887,0.57225608825683594
15.746737480163574,15.046734809875488,0.70000267028808594
16.1207275390625,15.361289978027344,0.75943756103515625
17.34486961364746,16.57080078125,0.77406883239746094
16.40410041809082,15.94263744354248,0.46146297454833984
15.503554344177246,14.695347785949707,0.80820655822753906
15.280073165893555,14.467503547668457,0.81256961822509766
16.876535415649414,16.582387924194336,0.29414749145507812
14.607941627502441,13.879656791687012,0.72828483581542969
16.37447738647461,15.85937786102295,0.51509952545166016
15.787221908569336,15.365249633789062,0.42197227478027344
17.007829666137695,16.537212371826172,0.47061729431152344
16.808910369873047,16.04707908630371,0.76183128356933594
16.27300262451172,15.622664451599121,0.65033817291259766
14.149493217468262,13.451957702636719,0.69753551483154297
17.4937801361084,16.703306198120117,0.79047393798828125
17.770727157592773,16.92538070678711,0.84534645080566406
15.641532897949219,14.828969955444336,0.81256294250488281
17.794397354125977,16.99433135986328,0.80006599426269531
17.286941528320312,16.539506912231445,0.74743461608886719
16.853710174560547,15.929651260375977,0.92405891418457031
16.29948616027832,15.597586631774902,0.70189952850341797
15.869342803955078,15.363006591796875,0.50633621215820312
16.43524932861328,15.861794471740723,0.57345485687255859
16.887248992919922,16.518529891967773,0.36871910095214844
17.083837509155273,16.33391761779785,0.74991989135742188
15.12047290802002,14.515600204467773,0.60487270355224609
15.777060508728027,15.396986961364746,0.38007354736328125
16.942821502685547,16.25579071044922,0.68703079223632812
16.609310150146484,16.260894775390625,0.34841537475585938
16.543785095214844,16.189409255981445,0.35437583923339844
16.827980041503906,16.26036262512207,0.56761741638183594
16.654354095458984,15.744966506958008,0.90938758850097656
15.003250122070312,14.170961380004883,0.83228874206542969
17.38667106628418,16.589879989624023,0.79679107666015625
17.10492515563965,16.457502365112305,0.64742279052734375
15.14777946472168,14.248665809631348,0.89911365509033203
17.203969955444336,16.785507202148438,0.41846275329589844
15.971001625061035,15.651188850402832,0.31981277465820312
16.76374053955078,16.294485092163086,0.46925544738769531
15.248655319213867,14.502086639404297,0.74656867980957031
16.599328994750977,15.788416862487793,0.81091213226318359
15.726301193237305,14.957443237304688,0.76885795593261719
15.970941543579102,15.474461555480957,0.49647998809814453
14.048881530761719,13.274025917053223,0.77485561370849609
16.103343963623047,15.450701713562012,0.65264225006103516
15.283077239990234,14.647601127624512,0.63547611236572266
15.940230369567871,15.253262519836426,0.68696784973144531
14.632123947143555,14.017839431762695,0.61428451538085938
16.842588424682617,16.574800491333008,0.26778793334960938
16.87803077697754,16.340351104736328,0.53767967224121094
16.393665313720703,15.63111686706543,0.76254844665527344
17.357080459594727,16.604045867919922,0.75303459167480469
16.957256317138672,16.301158905029297,0.656097412109375
17.346887588500977,16.927980422973633,0.41890716552734375
14.98994255065918,14.357100486755371,0.63284206390380859
15.85800838470459,15.036321640014648,0.82168674468994141
16.439594268798828,15.62391185760498,0.81568241119384766
17.06329345703125,16.564294815063477,0.49899864196777344
16.076635360717773,15.511917114257812,0.56471824645996094
16.49335289001465,16.145828247070312,0.34752464294433594
16.780797958374023,16.209407806396484,0.57139015197753906
15.827589988708496,15.041244506835938,0.78634548187255859
16.203556060791016,15.801915168762207,0.40164089202880859
14.135647773742676,13.410784721374512,0.72486305236816406
17.3799991607666,16.820926666259766,0.55907249450683594
16.813722610473633,16.023103713989258,0.790618896484375
16.529460906982422,15.918071746826172,0.61138916015625
15.289653778076172,14.519062042236328,0.77059173583984375
14.340685844421387,13.563775062561035,0.77691078186035156
17.037458419799805,16.403690338134766,0.63376808166503906
17.16627311706543,16.364099502563477,0.80217361450195312
14.917070388793945,14.198302268981934,0.71876811981201172
16.462188720703125,16.204519271850586,0.25766944885253906
15.410856246948242,14.67952823638916,0.73132801055908203
16.275157928466797,15.483235359191895,0.79192256927490234
14.004646301269531,13.203330993652344,0.8013153076171875
17.018163681030273,16.283811569213867,0.73435211181640625
